,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
10,4320.4885948899855,3617.806895284211,3188.8957442160045,2209.491230947318,1325.6455344095577,0.0,0.0,0.0,1563.655961746643,1180.2784272007602,0.0,0.0,1510.239462826821,0.0,0.0,0.0,0.0,2282.8423935111086,1427.2609130692374,0.0,0.0,1212.1620830637596,0.0,2211.788635056087,2653.2884476861745,0.0,0.0,0.0,941.4084891507687,0.0,1421.8410016314303,1437.7985937492126,0.0,0.0,0.0,0.0,0.0,1333.6442053503442,0.0,1671.6748449121949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.473839633108,0.0,0.0,621.7555105598235,231.7799756032704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.6343412732454,0.0,0.0,338.30651790166365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.9880582316988,0.0,745.9954310964417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.84560715234383,0.0,0.0,394.1530221339832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.60413593849756,328.1365722298425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,3911.4829373162997,3046.1349149991534,0.0,3385.908750263402,1884.9895351201435,2823.3817492410044,3166.1198855479884,0.0,0.0,0.0,1044.1809658891996,1462.41108434337,2274.7346658802585,1547.9857727579779,0.0,2363.8494680038807,1700.1177988556585,2360.526242154649,0.0,0.0,568.1502748372075,0.0,0.0,0.0,0.0,1983.0614550558012,0.0,0.0,1831.4274797742044,628.7062851396661,242.59389709780578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.2658376365978,0.0,494.7797468257334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.2910659041205,0.0,0.0,459.9248267880095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.68621402116725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.7190357077162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.2075689439873,0.0,0.0,0.0,203.5084743907032,0.0,0.0,0.0,342.34864159601375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,4344.525045397221,1516.610615484037,2511.465300190852,2232.53907170863,2216.7677933340983,3094.93078582556,2397.6673034602245,448.00231813413933,0.0,0.0,0.0,1041.5427999004291,0.0,2358.649268393425,2425.1986471838604,0.0,1951.6388099743385,1275.0690865238826,0.0,0.0,0.0,0.0,757.9257849929234,0.0,1176.366247690128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.4336208791499,0.0,0.0,0.0,0.0,526.8336916832702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.5185442694983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.3584892496469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.9459796834274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.7624367159938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.1072976696022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.5231954418389,0.0,0.0,463.86058244102446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.55416010628036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.2027534762792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,4383.243144776865,3141.646965428912,3410.055943481519,0.0,0.0,0.0,0.0,0.0,3120.122357403587,0.0,0.0,0.0,1937.3868291896736,0.0,0.0,2159.8087360687837,0.0,1451.877199453118,577.1453384576549,959.6133385213261,0.0,950.3741733801668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.7877518309094,1129.2828428418377,0.0,303.25146782856734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8595170234486,264.1765419916775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.9172411974523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.2783484197635,632.0910914353863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.956237806984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.1549523573628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,3643.001698729744,2474.1863951235136,2244.5582714223865,1620.1592471938723,2009.3113224542656,0.0,1234.052960240549,739.7374491403351,0.0,2286.7860705843023,1378.5042815754164,0.0,1291.1236396305176,0.0,0.0,0.0,1902.4529934493767,0.0,1381.1575304405153,0.0,1665.7078260633725,1427.3916565078641,1249.8993934381024,625.6669830002984,737.7206377364349,767.3700336198867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.572716009157,0.0,0.0,0.0,0.0,0.0,0.0,654.8446306305646,0.0,669.6002453897866,0.0,0.0,0.0,0.0,0.0,593.0904692817841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7599271268143,0.0,0.0,0.0,0.0,0.0,0.0,326.96771838050984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.9350823139036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3186.725021334338,2403.8087092986916,2494.253770342626,0.0,2545.77901544079,0.0,1983.4466312823156,0.0,2021.5169133165168,2218.477912634692,1430.2036734239282,2006.6043969757764,2200.901881957036,0.0,0.0,0.0,2479.024404991722,2807.1503249387765,1826.0913500097888,0.0,0.0,0.0,0.0,0.0,920.8407377865391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.3786282445762,0.0,0.0,0.0,0.0,0.0,0.0,631.4574548185604,0.0,0.0,0.0,0.0,0.0,703.9843727465637,0.0,0.0,0.0,0.0,0.0,1121.2939780247461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.13219748410694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.5022030157122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.1339926954325,0.0,401.61307477097256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.703570997006,824.209609413912,272.2468322745222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.82999045784766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,3826.999070179745,2791.2339245651865,2457.8807921867965,3577.4075701611832,2215.6065477607535,0.0,0.0,1137.7539983922638,0.0,1594.4893451566888,1763.472134965453,1583.1879848813662,1034.5242364508624,1851.128008086922,2915.2325692614004,2046.098567418094,587.6366666999031,0.0,0.0,1182.5444126082925,0.0,670.2382009399514,0.0,0.0,0.0,0.0,809.5350616342962,1033.743396788119,0.0,972.8619551932957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.664834093194,0.0,0.0,0.0,0.0,454.1549283734453,0.0,0.0,696.3107181373921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1788273487443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.505282420153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.9837191934828,0.0,216.53316654034552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5942255908154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.28609364854367,0.0,0.0,0.0,0.0,0.0
17,4125.884931618522,1841.3952452708036,1966.8136671575232,1210.857739157906,1449.8157450971744,0.0,1825.910441741735,963.8342892507392,1386.0218254377103,0.0,0.0,2672.9576531441708,2366.007708915468,1626.050560366377,2774.135432337121,0.0,0.0,0.0,1817.8438532351227,1169.1692382702572,0.0,622.3524970089259,0.0,711.2672211864958,667.095322956732,0.0,1191.4080961668876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.2717233553951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.1964062204584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.10024200956394,508.3840546606949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.4320411926324,142.13503678511756,0.0,0.0,0.0,0.0,0.0,284.3888153693793,0.0,241.70934088629653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8289883534798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.63063787842407,0.0,0.0,0.0,0.0,0.0,446.4485959853899,0.0,0.0,0.0,306.92978999328466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.83257117776714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4583.231047475376,0.0,3411.0158695227706,0.0,2540.7280841903075,1591.090028850391,0.0,1933.8489733830388,0.0,2344.2952463537767,0.0,0.0,0.0,1708.046693847725,1823.2276334824242,1724.3627459315712,1806.9670514574645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.2177058704667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.1727193368351,632.7108642358068,0.0,0.0,0.0,0.0,0.0,0.0,444.3015794420748,0.0,0.0,0.0,0.0,0.0,0.0,459.3840856758126,646.2836455943091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.746679240297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.681653776491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.4305609145495,0.0,0.0,170.37707714039507,52.872098831383404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.939284593078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.24574317693367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.6689017663305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.8679526788468,0.0,0.0,0.0
19,4302.281048698397,3665.889821775706,2147.46715935332,1568.9369480317905,1206.6119673938817,0.0,1665.5417954165573,1403.3703214773288,711.4900506563881,0.0,0.0,0.0,0.0,0.0,0.0,2479.59026274374,0.0,1886.773923323561,1309.8853679541273,1409.344910716397,0.0,635.9680712772872,0.0,0.0,0.0,934.9087303982134,0.0,1987.137940267818,574.6568294196497,0.0,0.0,422.08691679120784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.8309552682742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3364451978023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.5803201865273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.6926206165712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.3376995703711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.5719316270586,0.0,0.0,0.0,0.0,103.9933949491245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.47317703679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,3344.666628278585,3468.272718197276,3461.0100901676124,2502.822559292365,1063.1928652951929,1197.308261169935,1245.8037523388266,1198.8438938135362,0.0,1714.5251429910122,0.0,0.0,1441.0576785021901,0.0,3338.0893975285576,0.0,3326.8676319774427,771.5968079968292,0.0,1339.8249349555847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.8359571774075,0.0,0.0,0.0,0.0,1482.3294401999844,0.0,0.0,472.0506574521521,0.0,0.0,0.0,0.0,0.0,288.805298791582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.6418522087193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.39368590364074,336.43384553723695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.13333664226917,249.30819056996611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.65959489623526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.3249766772286,0.0,0.0,599.9466688564563,0.0,0.0,0.0,607.2740202290137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.1406353731535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.10227920445806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.6568663933567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,3396.1394660024744,0.0,3413.3351862858385,2516.134889700453,0.0,2035.6740497694818,1738.2680236607835,916.387166091236,1531.2428808463046,0.0,1856.4772034404461,0.0,0.0,1314.0327348064127,1878.0272812790975,1673.7070763364736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.7937106152144,0.0,1028.5337541030008,848.7903083404979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.8817505331067,0.0,981.6679193825771,0.0,0.0,273.6599030862615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.87975023287635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.7150157301064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.3576587196054,326.2715407629571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0968608432967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.3913092127334,301.017847758288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,4738.286045912993,2392.977363689465,0.0,1748.4046180176524,1579.4453990046043,1927.5375798128077,2050.5297341614114,0.0,0.0,0.0,1904.9052024949224,1366.6884130622364,1313.6007249685456,0.0,3337.1051992918474,0.0,2173.576818439618,0.0,0.0,0.0,2439.2452379421024,1427.6748830972788,0.0,0.0,0.0,0.0,1659.497825229627,0.0,0.0,1224.6977806411137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.1313758051699,0.0,0.0,714.9305500171093,0.0,0.0,0.0,990.6536284111779,0.0,0.0,0.0,512.056703007699,404.7882323544622,236.34999619098244,427.26107707168296,0.0,379.4341411622399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.94903404611944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.11280681792624,0.0,222.25320419495677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.9538922539846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.17715220520614,561.7653672643098,381.507726588315,0.0,0.0,0.0,861.2370088495956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4103.623483956069,2955.800867799043,0.0,2882.102961589363,0.0,0.0,2087.000054110544,1352.191147390663,1867.8473230998718,2014.886021016634,0.0,0.0,1694.731032649441,1771.381109451969,2309.9723587963094,1320.6526745396172,896.2993139519865,760.2784084361494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.6570586513851,0.0,1245.6809388074025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.6468157469943,0.0,0.0,0.0,0.0,0.0,1107.1613525805549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.1968209696577,0.0,368.17377961536533,0.0,0.0,0.0,0.0,395.6346031816047,0.0,0.0,0.0,0.0,557.551482616049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.9635260522668,0.0,0.0,0.0,0.0,0.0,806.3540830825573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.69552738452768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.5152183577753,0.0,0.0,502.1800933124553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
